773 473 32
799 473 32
0 472 30
11 472 36
61 472 26
118 472 33
166 472 24
178 472 36
303 472 165
337 472 172
403 472 189
438 472 198
442 472 199
443 472 202
448 472 56
450 472 22
452 472 24
453 472 32
483 472 23
486 472 24
489 472 25
491 472 24
494 472 24
497 472 23
499 472 24
501 472 21
503 472 21
508 472 29
517 472 40
527 472 38
530 472 30
532 472 48
539 472 219
541 472 219
542 472 220
544 472 216
592 472 212
614 472 160
619 472 31
636 472 61
684 472 64
688 472 72
695 472 71
708 472 55
721 472 216
738 472 196
759 472 227
762 472 53
764 472 33
44 471 31
57 471 27
93 471 44
181 471 31
187 471 82
362 471 179
409 471 189
439 471 196
440 471 197
442 471 175
445 471 48
446 471 36
448 471 22
450 471 30
478 471 19
493 471 21
496 471 19
499 471 19
502 471 19
504 471 19
505 471 20
507 471 19
509 471 22
511 471 20
512 471 22
514 471 27
516 471 30
519 471 31
532 471 29
534 471 34
535 471 36
537 471 63
541 471 218
543 471 214
545 471 220
547 471 218
615 471 166
618 471 50
641 471 77
646 471 87
650 471 80
656 471 71
669 471 65
677 471 68
681 471 58
691 471 88
698 471 54
704 471 73
707 471 61
714 471 198
717 471 218
759 471 219
760 471 228
764 471 29
766 471 36
794 471 31
799 471 33
0 470 32
28 470 31
112 470 35
129 470 28
213 470 116
239 470 138
276 470 155
284 470 158
435 470 194
437 470 193
438 470 194
444 470 24
447 470 30
461 470 30
466 470 25
471 470 22
484 470 18
487 470 16
489 470 14
491 470 22
492 470 20
494 470 9
495 470 13
497 470 15
499 470 15
501 470 14
502 470 16
504 470 17
506 470 17
507 470 16
509 470 16
510 470 14
512 470 16
513 470 14
515 470 12
516 470 11
518 470 12
519 470 15
521 470 22
522 470 24
524 470 25
536 470 36
538 470 33
539 470 44
545 470 213
547 470 217
549 470 215
552 470 217
570 470 216
583 470 213
613 470 189
620 470 37
622 470 41
658 470 69
705 470 47
749 470 199
761 470 228
762 470 214
765 470 26
77 469 45
148 469 21
156 469 27
179 469 24
183 469 75
208 469 111
251 469 145
263 469 150
268 469 152
326 469 169
344 469 172
383 469 187
432 469 189
434 469 199
436 469 186
440 469 34
441 469 25
442 469 18
444 469 29
476 469 20
480 469 16
481 469 13
483 469 12
485 469 12
486 469 14
488 469 20
490 469 20
493 469 25
496 469 42
514 469 51
517 469 33
519 469 24
521 469 19
523 469 15
524 469 13
525 469 12
526 469 15
528 469 26
530 469 26
539 469 34
540 469 39
541 469 27
543 469 62
547 469 214
549 469 220
551 469 219
616 469 175
622 469 37
632 469 80
637 469 91
666 469 90
674 469 49
702 469 79
715 469 223
726 469 197
735 469 214
762 469 227
765 469 47
766 469 25
68 468 26
82 468 43
97 468 43
122 468 34
136 468 26
143 468 20
159 468 30
172 468 36
309 468 164
378 468 185
432 468 194
434 468 178
438 468 33
440 468 19
475 468 13
478 468 10
480 468 12
482 468 21
484 468 32
495 468 160
498 468 180
500 468 187
501 468 188
503 468 191
504 468 193
506 468 194
508 468 194
510 468 190
511 468 189
513 468 185
516 468 167
527 468 29
529 468 10
530 468 11
532 468 15
533 468 29
535 468 31
542 468 28
544 468 22
546 468 65
550 468 209
552 468 221
554 468 222
556 468 217
619 468 151
623 468 46
625 468 53
641 468 103
660 468 72
663 468 73
706 468 66
712 468 194
753 468 201
763 468 218
764 468 205
767 468 25
769 468 30
799 468 34
0 467 32
21 467 32
101 467 38
176 467 30
181 467 77
331 467 169
351 467 174
428 467 191
430 467 193
431 467 197
436 467 15
437 467 20
439 467 25
470 467 12
472 467 14
473 467 11
475 467 11
476 467 12
477 467 22
479 467 41
485 467 160
487 467 185
488 467 190
490 467 197
491 467 197
492 467 197
493 467 198
494 467 198
496 467 193
497 467 195
499 467 193
501 467 191
503 467 192
505 467 193
507 467 195
509 467 195
511 467 194
513 467 199
514 467 200
516 467 202
518 467 203
519 467 201
520 467 204
522 467 200
523 467 191
525 467 170
531 467 37
533 467 14
534 467 11
536 467 14
537 467 21
544 467 40
546 467 23
548 467 36
552 467 210
554 467 218
618 467 178
669 467 90
677 467 74
682 467 91
688 467 71
692 467 81
704 467 57
709 467 157
745 467 211
764 467 217
767 467 37
782 467 33
15 466 33
90 466 32
104 466 29
177 466 27
221 466 124
298 466 162
320 466 165
357 466 176
417 466 190
426 466 186
429 466 186
434 466 15
435 466 11
467 466 15
469 466 12
471 466 13
473 466 19
481 466 185
483 466 197
484 466 197
486 466 189
488 466 189
490 466 189
517 466 197
521 466 201
524 466 203
526 466 213
527 466 207
528 466 208
530 466 173
536 466 22
538 466 11
539 466 15
540 466 20
542 466 30
547 466 39
549 466 19
551 466 61
555 466 218
556 466 219
557 466 212
559 466 220
604 466 209
621 466 161
626 466 42
628 466 52
644 466 91
649 466 108
657 466 109
694 466 50
699 466 61
764 466 224
766 466 193
768 466 28
770 466 33
799 466 37
1 465 34
49 465 30
73 465 30
165 465 35
394 465 185
426 465 189
428 465 192
431 465 55
432 465 21
434 465 19
463 465 11
465 465 17
467 465 10
469 465 14
475 465 166
477 465 194
478 465 197
479 465 196
481 465 189
523 465 198
528 465 198
530 465 206
532 465 207
533 465 201
535 465 152
540 465 14
541 465 14
543 465 17
545 465 29
549 465 43
551 465 18
553 465 52
557 465 224
559 465 211
598 465 211
623 465 148
627 465 45
634 465 55
652 465 113
671 465 89
703 465 61
713 465 221
721 465 199
731 465 220
758 465 200
765 465 224
768 465 61
770 465 35
778 465 29
788 465 34
41 464 32
86 464 38
116 464 26
130 464 36
152 464 34
174 464 27
179 464 81
256 464 147
388 464 185
422 464 183
424 464 187
426 464 194
430 464 34
432 464 13
456 464 25
461 464 16
464 464 13
466 464 14
471 464 153
473 464 189
474 464 188
476 464 189
531 464 203
533 464 213
535 464 214
537 464 202
538 464 179
543 464 25
544 464 14
546 464 14
548 464 33
553 464 20
555 464 47
558 464 190
560 464 218
561 464 215
563 464 217
566 464 213
576 464 215
630 464 47
661 464 112
766 464 228
767 464 218
770 464 35
798 464 34
0 463 34
79 463 44
84 463 47
203 463 109
229 463 131
245 463 140
289 463 158
369 463 180
423 463 193
425 463 163
428 463 24
429 463 13
458 463 11
460 463 18
462 463 9
464 463 30
468 463 164
470 463 192
472 463 192
535 463 195
537 463 211
539 463 210
540 463 207
542 463 159
546 463 29
547 463 11
549 463 20
550 463 19
552 463 35
554 463 34
556 463 21
561 463 219
621 463 186
624 463 163
627 463 87
666 463 92
686 463 71
701 463 57
709 463 191
712 463 219
717 463 200
767 463 227
770 463 27
772 463 24
29 462 31
109 462 27
142 462 38
147 462 40
172 462 29
176 462 76
198 462 106
236 462 135
273 462 152
282 462 155
373 462 181
401 462 183
421 462 185
423 462 177
426 462 28
428 462 13
459 462 10
461 462 27
466 462 182
468 462 186
470 462 183
540 462 206
542 462 212
544 462 198
549 462 21
551 462 15
552 462 16
556 462 40
558 462 23
559 462 45
562 462 205
563 462 217
564 462 221
565 462 211
625 462 169
629 462 50
631 462 42
640 462 71
663 462 104
674 462 81
679 462 85
683 462 74
691 462 65
696 462 80
768 462 230
771 462 25
799 462 35
1 461 33
34 461 32
56 461 32
123 461 29
134 461 31
161 461 20
168 461 30
189 461 97
313 461 162
337 461 169
406 461 182
419 461 189
421 461 181
425 461 12
427 461 24
450 461 16
453 461 13
455 461 11
456 461 10
457 461 17
463 461 185
464 461 187
466 461 183
543 461 207
545 461 211
546 461 209
548 461 182
552 461 22
553 461 12
554 461 12
556 461 23
558 461 34
560 461 19
566 461 217
630 461 53
633 461 42
643 461 79
647 461 89
655 461 93
670 461 64
700 461 51
706 461 156
739 461 215
767 461 218
768 461 227
769 461 219
771 461 31
773 461 33
10 460 33
63 460 26
69 460 29
93 460 27
119 460 34
156 460 26
305 460 161
364 460 176
411 460 180
418 460 188
420 460 172
423 460 16
425 460 19
453 460 17
455 460 14
460 460 189
461 460 182
463 460 182
483 460 182
546 460 209
548 460 212
550 460 202
555 460 16
556 460 16
558 460 22
560 460 35
562 460 24
564 460 145
566 460 216
568 460 214
570 460 217
593 460 215
616 460 202
628 460 168
632 460 33
702 460 87
710 460 221
769 460 227
772 460 37
798 460 33
0 459 34
20 459 32
174 459 72
343 459 170
416 459 181
418 459 186
422 459 17
424 459 22
447 459 17
450 459 10
452 459 11
457 459 168
458 459 180
460 459 182
549 459 208
551 459 207
552 459 209
557 459 28
558 459 22
560 459 17
561 459 26
563 459 32
567 459 210
611 459 210
626 459 187
630 459 139
633 459 37
635 459 38
651 459 61
672 459 67
687 459 57
770 459 216
773 459 32
171 458 69
267 458 148
295 458 158
326 458 165
417 458 177
420 458 20
422 458 20
449 458 10
451 458 26
454 458 142
456 458 183
458 458 186
498 458 183
511 458 187
553 458 211
554 458 209
555 458 202
559 458 36
561 458 15
562 458 20
563 458 21
564 458 31
565 458 21
568 458 200
569 458 218
571 458 217
628 458 186
634 458 30
637 458 31
657 458 65
660 458 82
663 458 72
667 458 89
700 458 51
708 458 216
754 458 213
769 458 216
771 458 194
774 458 42
799 458 34
99 457 25
113 457 33
127 457 37
149 457 27
167 457 29
184 457 96
250 457 141
261 457 147
278 457 152
349 457 172
378 457 180
414 457 180
416 457 187
419 457 25
421 457 19
442 457 21
445 457 16
447 457 10
448 457 15
453 457 181
455 457 191
478 457 180
555 457 213
556 457 203
558 457 197
562 457 12
564 457 17
565 457 29
566 457 18
567 457 43
570 457 218
586 457 214
630 457 184
632 457 156
636 457 28
646 457 54
653 457 63
675 457 81
679 457 98
684 457 78
691 457 64
694 457 56
724 457 213
744 457 215
761 457 202
770 457 224
773 457 43
1 456 35
44 456 31
73 456 31
79 456 42
107 456 35
139 456 31
193 456 105
241 456 137
299 456 158
320 456 162
332 456 166
383 456 181
415 456 183
419 456 9
444 456 14
446 456 12
451 456 183
452 456 190
454 456 183
492 456 182
557 456 205
559 456 224
560 456 204
563 456 62
565 456 16
566 456 12
567 456 13
568 456 28
571 456 222
572 456 214
573 456 217
637 456 34
639 456 39
642 456 41
699 456 63
701 456 93
714 456 199
748 456 216
771 456 223
772 456 199
774 456 31
776 456 33
49 455 32
86 455 41
165 455 29
209 455 115
224 455 126
286 455 154
392 455 181
412 455 181
413 455 182
414 455 184
417 455 10
418 455 17
437 455 17
442 455 17
444 455 15
448 455 162
449 455 181
450 455 192
504 455 183
560 455 215
561 455 224
566 455 37
567 455 14
568 455 9
569 455 15
570 455 81
632 455 190
634 455 178
638 455 46
649 455 70
670 455 103
673 455 111
687 455 96
705 455 193
708 455 225
729 455 213
772 455 215
774 455 40
798 455 32
1 454 35
15 454 33
55 454 31
82 454 35
92 454 34
132 454 27
145 454 25
162 454 33
218 454 121
256 454 144
411 454 184
416 454 14
441 454 15
443 454 28
446 454 156
448 454 194
514 454 185
522 454 186
529 454 188
562 454 215
563 454 219
564 454 220
568 454 52
569 454 16
570 454 9
571 454 88
572 454 191
574 454 218
604 454 213
636 454 170
640 454 41
642 454 40
652 454 92
677 454 93
682 454 63
693 454 93
696 454 86
699 454 72
772 454 218
775 454 28
776 454 35
119 453 35
152 453 23
165 453 17
168 453 69
232 453 131
359 453 173
410 453 186
412 453 175
415 453 11
439 453 12
440 453 12
445 453 187
447 453 185
564 453 216
565 453 220
566 453 221
570 453 67
580 453 214
634 453 190
638 453 158
641 453 45
643 453 31
656 453 84
661 453 102
684 453 64
690 453 76
698 453 57
718 453 207
736 453 211
772 453 211
775 453 31
799 453 33
0 452 34
97 452 32
115 452 24
156 452 33
203 452 114
273 452 148
310 452 159
399 452 179
407 452 182
410 452 187
414 452 14
416 452 23
437 452 19
439 452 10
443 452 176
445 452 177
487 452 179
539 452 191
548 452 196
567 452 215
568 452 225
569 452 219
571 452 185
573 452 215
637 452 188
644 452 44
646 452 49
706 452 220
773 452 219
777 452 33
780 452 34
791 452 33
26 451 30
124 451 26
149 451 34
164 451 17
245 451 138
409 451 177
412 451 25
413 451 13
434 451 15
436 451 15
438 451 17
441 451 172
442 451 183
570 451 225
621 451 209
639 451 184
641 451 171
645 451 44
654 451 87
665 451 105
679 451 77
687 451 90
696 451 79
703 451 186
713 451 190
772 451 217
774 451 197
776 451 32
799 451 35
0 450 32
31 450 31
60 450 30
65 450 27
107 450 40
137 450 30
198 450 111
314 450 159
354 450 172
368 450 174
373 450 176
388 450 180
407 450 181
409 450 170
412 450 16
436 450 16
441 450 185
642 450 184
646 450 54
648 450 49
650 450 55
694 450 63
766 450 200
774 450 217
777 450 36
37 449 31
70 449 27
87 449 42
161 449 24
291 449 155
304 449 156
337 449 166
407 449 182
411 449 15
432 449 19
434 449 10
438 449 158
439 449 187
463 449 176
616 449 212
643 449 185
648 449 51
668 449 95
675 449 72
691 449 71
696 449 76
699 449 145
757 449 215
773 449 215
776 449 48
785 449 34
799 449 33
78 448 42
93 448 44
102 448 41
111 448 27
143 448 35
166 448 74
172 448 89
283 448 150
326 448 161
343 448 166
406 448 188
409 448 47
411 448 14
432 448 19
434 448 28
437 448 178
440 448 177
473 448 176
534 448 186
590 448 214
645 448 180
649 448 46
651 448 51
660 448 78
685 448 101
708 448 213
774 448 220
775 448 191
777 448 29
778 448 29
0 447 32
20 447 31
75 447 38
84 447 33
130 447 24
162 447 22
180 447 100
238 447 133
266 447 144
278 447 147
321 447 159
405 447 178
407 447 154
410 447 20
429 447 19
431 447 12
435 447 170
436 447 190
468 447 176
498 447 180
544 447 190
553 447 195
608 447 213
646 447 182
650 447 46
653 447 47
671 447 72
674 447 73
679 447 94
694 447 90
704 447 213
712 447 190
753 447 213
775 447 214
7 446 31
45 446 30
153 446 30
210 446 117
252 446 139
331 446 162
347 446 168
406 446 174
409 446 10
431 446 27
433 446 144
435 446 189
575 446 210
627 446 210
640 446 206
644 446 196
648 446 182
652 446 29
655 446 43
682 446 101
688 446 82
693 446 84
697 446 170
700 446 189
725 446 206
741 446 209
775 446 217
778 446 34
779 446 37
799 446 34
1 445 32
149 445 23
160 445 23
188 445 107
260 445 142
379 445 175
404 445 175
408 445 9
415 445 13
426 445 15
428 445 10
429 445 13
433 445 189
480 445 176
505 445 180
526 445 184
648 445 199
650 445 165
653 445 38
654 445 33
657 445 48
663 445 55
667 445 54
692 445 87
696 445 190
774 445 210
777 445 61
13 444 31
53 444 29
81 444 48
98 444 38
134 444 40
163 444 73
193 444 110
221 444 122
228 444 127
233 444 130
297 444 153
362 444 171
393 444 177
406 444 125
408 444 14
428 444 26
431 444 176
433 444 174
519 444 182
633 444 208
651 444 180
656 444 36
660 444 40
686 444 69
693 444 97
732 444 206
748 444 210
763 444 209
775 444 218
776 444 199
778 444 27
779 444 34
798 444 33
0 443 34
104 443 25
116 443 27
120 443 37
215 443 118
404 443 176
405 443 180
408 443 8
422 443 14
424 443 17
426 443 10
427 443 25
430 443 167
493 443 178
569 443 204
581 443 211
652 443 192
654 443 141
657 443 35
658 443 35
669 443 80
672 443 96
690 443 90
692 443 82
695 443 211
718 443 203
125 442 34
139 442 37
159 442 24
245 442 135
273 442 143
405 442 188
408 442 10
410 442 19
412 442 19
420 442 18
425 442 11
429 442 172
431 442 175
442 442 174
539 442 185
651 442 200
655 442 171
659 442 38
661 442 39
663 442 51
676 442 94
679 442 94
697 442 217
711 442 189
768 442 201
775 442 216
776 442 214
778 442 37
779 442 30
790 442 36
799 442 34
1 441 32
88 441 27
109 441 35
144 441 23
205 441 115
287 441 148
399 441 176
406 441 152
409 441 20
411 441 9
413 441 12
415 441 14
416 441 17
418 441 14
420 441 12
422 441 9
423 441 11
427 441 161
449 441 174
455 441 174
511 441 180
653 441 190
656 441 191
661 441 50
664 441 48
666 441 60
682 441 70
689 441 85
690 441 73
693 441 197
706 441 212
776 441 214
779 441 29
60 440 29
92 440 33
177 440 103
384 440 175
407 440 166
414 440 29
417 440 21
419 440 25
421 440 30
426 440 177
428 440 173
657 440 199
659 440 169
662 440 90
665 440 52
668 440 54
688 440 75
694 440 204
777 440 177
780 440 35
799 440 35
1 439 32
22 439 34
32 439 31
73 439 28
113 439 38
157 439 25
163 439 80
184 439 107
199 439 114
302 439 153
307 439 153
336 439 162
352 439 166
370 439 171
405 439 173
408 439 176
410 439 159
412 439 121
423 439 161
424 439 173
426 439 179
547 439 187
556 439 192
564 439 197
587 439 211
596 439 212
659 439 197
666 439 68
669 439 50
671 439 54
674 439 56
685 439 76
687 439 68
691 439 190
701 439 201
711 439 189
736 439 205
775 439 207
777 439 194
779 439 29
38 438 31
83 438 48
98 438 28
128 438 40
170 438 96
255 438 138
314 438 155
375 438 172
409 438 175
411 438 184
413 438 180
415 438 174
417 438 176
419 438 176
421 438 182
422 438 184
436 438 174
486 438 176
530 438 182
622 438 212
660 438 196
662 438 195
664 438 181
669 438 46
671 438 41
673 438 49
676 438 47
679 438 61
682 438 69
684 438 70
686 438 66
690 438 196
692 438 195
776 438 216
780 438 35
798 438 37
27 437 33
65 437 27
102 437 34
132 437 41
238 437 131
267 437 140
281 437 144
292 437 149
357 437 167
414 437 179
416 437 174
419 437 175
665 437 189
667 437 161
672 437 47
674 437 44
677 437 41
680 437 48
682 437 62
688 437 185
725 437 199
742 437 204
776 437 213
779 437 34
0 436 33
148 436 17
155 436 32
159 436 69
329 436 157
342 436 164
365 436 169
480 436 175
577 436 204
602 436 212
640 436 211
647 436 208
670 436 157
676 436 54
678 436 52
680 436 73
685 436 163
687 436 204
689 436 202
710 436 187
777 436 213
780 436 32
785 436 34
799 436 35
17 435 33
51 435 31
110 435 26
139 435 29
145 435 30
262 435 139
319 435 153
517 435 179
523 435 180
666 435 197
668 435 196
671 435 189
673 435 168
682 435 182
684 435 205
707 435 209
752 435 207
771 435 202
776 435 209
779 435 54
781 435 35
0 434 34
79 434 40
85 434 47
122 434 31
249 434 136
323 434 154
542 434 183
551 434 186
634 434 212
670 434 197
674 434 201
675 434 200
677 434 199
679 434 198
681 434 198
716 434 199
757 434 210
777 434 216
778 434 170
780 434 26
791 434 35
798 434 34
12 433 31
43 433 32
115 433 35
192 433 112
215 433 119
225 433 124
232 433 127
535 433 181
608 433 212
676 433 198
679 433 197
777 433 215
780 433 26
57 432 30
90 432 34
155 432 30
276 432 141
391 432 174
503 432 176
560 432 189
582 432 205
592 432 209
684 432 191
701 432 195
777 432 215
780 432 30
799 432 37
0 431 31
8 431 33
105 431 30
151 431 28
174 431 106
179 431 108
209 431 118
242 431 132
286 431 143
297 431 149
379 431 171
509 431 177
569 431 194
652 431 211
697 431 204
709 431 189
721 431 195
733 431 196
746 431 202
763 431 210
777 431 216
780 431 31
75 430 28
94 430 44
99 430 36
135 430 28
146 430 16
154 430 21
158 430 75
164 430 94
185 430 110
336 430 160
349 430 163
470 430 172
737 430 196
778 430 202
781 430 38
798 430 35
1 429 33
82 429 44
141 429 36
169 429 104
310 429 150
396 429 173
410 429 173
447 429 172
489 429 175
494 429 176
499 429 176
657 429 212
706 429 209
712 429 201
776 429 210
778 429 208
780 429 38
119 428 36
125 428 29
385 428 172
587 428 207
690 428 205
777 428 209
781 428 37
799 428 35
0 427 35
48 427 32
87 427 39
111 427 36
153 427 18
254 427 135
291 427 143
303 427 148
330 427 156
555 427 185
564 427 189
770 427 204
778 427 216
780 427 45
786 427 34
36 426 31
130 426 32
156 426 76
281 426 140
353 426 163
370 426 168
457 426 172
477 426 173
547 426 182
574 426 195
645 426 212
777 426 206
780 426 48
782 426 34
790 426 36
798 426 37
1 425 34
28 425 35
70 425 30
80 425 41
147 425 16
152 425 17
202 425 117
248 425 133
270 425 138
341 425 161
358 425 164
596 425 208
614 425 211
663 425 211
701 425 188
708 425 205
778 425 214
781 425 31
106 424 28
116 424 34
218 424 121
227 424 124
238 424 129
525 424 177
530 424 177
674 424 208
696 424 209
741 424 189
778 424 214
780 424 55
799 424 33
0 423 33
61 423 31
77 423 29
100 423 32
122 423 38
137 423 34
143 423 20
192 423 114
232 423 125
260 423 135
315 423 149
417 423 173
441 423 172
538 423 178
601 423 209
670 423 211
711 423 197
754 423 202
777 423 208
781 423 31
23 422 34
43 422 33
85 422 47
94 422 41
152 422 22
156 422 82
265 422 136
325 422 152
363 422 165
376 422 168
516 422 175
579 422 196
681 422 207
718 422 185
728 422 185
748 422 192
778 422 216
780 422 59
782 422 35
798 422 35
1 421 34
56 421 28
110 421 33
297 421 144
635 421 212
707 421 205
759 421 207
778 421 216
781 421 33
17 420 35
89 420 37
113 420 43
132 420 39
154 420 76
161 420 99
179 420 112
243 420 130
307 420 146
335 420 156
483 420 172
561 420 184
701 420 183
779 420 183
781 420 32
799 420 37
0 419 33
125 419 35
150 419 20
186 419 113
285 419 139
382 419 168
390 419 170
424 419 172
551 419 179
568 419 186
588 419 202
656 419 214
777 419 207
778 419 211
781 419 32
9 418 35
34 418 33
117 418 32
173 418 110
291 418 141
320 418 149
346 418 159
451 418 172
468 418 171
509 418 173
543 418 177
592 418 204
606 418 209
766 418 208
779 418 188
781 418 32
799 418 40
51 417 32
151 417 22
154 417 87
208 417 118
276 417 136
584 417 198
713 417 194
723 417 177
778 417 210
781 417 30
792 417 41
1 416 34
102 416 35
139 416 25
145 416 26
167 416 109
196 416 115
312 416 146
340 416 156
462 416 171
474 416 171
520 416 174
556 416 180
661 416 212
696 416 205
703 416 179
709 416 207
779 416 188
782 416 33
798 416 36
90 415 50
94 415 32
151 415 27
213 415 120
249 415 130
254 415 132
302 415 143
328 415 150
407 415 171
502 415 172
621 415 211
737 415 178
777 415 211
778 415 212
781 415 32
0 414 34
28 414 32
39 414 33
45 414 32
69 414 32
75 414 29
106 414 31
123 414 31
127 414 41
154 414 92
353 414 160
369 414 165
397 414 171
497 414 172
529 414 172
575 414 189
689 414 206
716 414 177
779 414 190
781 414 34
799 414 37
81 413 29
111 413 42
120 413 38
132 413 33
202 413 117
235 413 127
270 413 134
488 413 171
612 413 209
676 413 210
707 413 182
732 413 175
744 413 183
751 413 194
772 413 204
778 413 210
781 413 35
0 412 32
20 412 32
85 412 33
115 412 34
150 412 23
221 412 122
434 412 171
514 412 171
598 412 205
668 412 210
701 412 183
778 412 211
780 412 69
782 412 36
799 412 37
143 411 27
147 411 14
228 411 123
296 411 139
358 411 162
537 411 170
628 411 211
705 411 192
710 411 207
778 411 211
781 411 33
787 411 37
60 410 32
137 410 25
154 410 92
323 410 146
334 410 150
375 410 165
414 410 172
446 410 171
563 410 177
567 410 181
697 410 207
719 410 177
778 410 211
781 410 33
798 410 38
0 409 35
13 409 33
102 409 43
150 409 26
159 409 105
260 409 131
280 409 134
287 409 135
317 409 143
387 409 167
533 409 166
546 409 167
638 409 212
703 409 173
757 409 202
778 409 211
780 409 61
5 408 35
91 408 42
97 408 42
176 408 113
243 408 127
346 408 156
453 408 169
480 408 169
507 408 169
552 408 168
778 408 210
780 408 60
782 408 37
799 408 35
0 407 35
34 407 32
164 407 111
181 407 114
440 407 170
493 407 169
557 407 169
580 407 190
603 407 206
656 407 212
681 407 208
708 407 180
712 407 211
723 407 175
777 407 208
781 407 34
108 406 23
128 406 33
150 406 25
154 406 93
305 406 138
311 406 139
340 406 153
401 406 171
592 406 200
728 406 174
766 406 208
779 406 163
781 406 32
799 406 40
1 405 35
25 405 32
170 405 113
189 405 116
328 405 143
364 405 162
381 405 165
393 405 169
523 405 159
529 405 158
541 405 154
704 405 174
716 405 197
777 405 207
778 405 211
781 405 32
792 405 39
49 404 32
54 404 30
118 404 45
131 404 35
149 404 18
211 404 120
275 404 132
352 404 158
487 404 167
616 404 209
674 404 210
688 404 206
699 404 203
719 404 212
781 404 35
799 404 40
0 403 35
42 403 33
77 403 32
87 403 33
93 403 48
114 403 34
141 403 33
152 403 82
248 403 128
292 403 133
500 403 167
517 403 158
536 403 141
545 403 143
645 403 212
693 403 205
734 403 171
747 403 185
777 403 207
778 403 211
780 403 49
124 402 32
236 402 125
268 402 130
299 402 133
513 402 160
526 402 139
550 402 143
553 402 144
575 402 178
598 402 203
620 402 208
722 402 205
741 402 180
753 402 196
781 402 38
799 402 41
11 401 33
64 401 32
103 401 30
136 401 35
145 401 16
149 401 20
230 401 123
470 401 168
520 401 145
531 401 117
534 401 114
538 401 112
557 401 145
585 401 191
712 401 186
772 401 209
777 401 208
778 401 205
780 401 40
1 400 34
20 400 34
70 400 31
99 400 36
155 400 109
197 400 117
222 400 121
286 400 131
322 400 140
462 400 168
523 400 120
527 400 110
529 400 111
532 400 99
535 400 94
537 400 95
540 400 99
542 400 100
544 400 101
561 400 147
564 400 153
569 400 163
608 400 207
636 400 211
727 400 192
777 400 209
781 400 36
799 400 40
30 399 35
108 399 35
150 399 35
153 399 101
315 399 137
333 399 145
346 399 153
357 399 159
419 399 172
507 399 153
518 399 123
522 399 103
524 399 99
526 399 97
530 399 101
546 399 84
665 399 212
701 399 201
707 399 172
778 399 196
780 399 33
0 398 34
36 398 36
388 398 166
425 398 171
475 398 165
516 398 116
519 398 110
521 398 105
528 398 148
531 398 166
533 398 168
534 398 166
536 398 165
537 398 164
539 398 159
540 398 152
542 398 131
544 398 111
550 398 91
631 398 211
724 398 217
777 398 214
780 398 35
789 398 41
799 398 40
95 397 43
113 397 29
119 397 37
149 397 26
162 397 115
305 397 134
339 397 147
457 397 168
492 397 162
503 397 152
510 397 128
512 397 116
514 397 111
517 397 113
523 397 175
525 397 185
526 397 190
527 397 193
529 397 194
530 397 193
531 397 190
532 397 191
534 397 176
535 397 171
537 397 161
539 397 154
541 397 144
543 397 139
546 397 118
548 397 100
553 397 97
556 397 97
715 397 182
721 397 207
777 397 211
780 397 37
0 396 34
84 396 31
124 396 35
152 396 96
254 396 128
309 396 135
399 396 169
483 396 165
499 396 155
508 396 122
513 396 115
520 396 192
521 396 197
522 396 203
523 396 199
524 396 197
526 396 180
528 396 149
561 396 103
567 396 119
573 396 155
593 396 197
640 396 211
670 396 212
732 396 188
758 396 205
776 396 206
778 396 172
780 396 36
794 396 39
799 396 40
75 395 30
131 395 40
137 395 32
204 395 118
261 395 129
394 395 168
435 395 170
506 395 121
509 395 108
515 395 185
516 395 189
517 395 198
518 395 198
519 395 198
520 395 190
528 395 47
530 395 43
532 395 36
534 395 37
536 395 39
538 395 40
540 395 38
543 395 34
550 395 31
557 395 31
563 395 101
569 395 118
576 395 163
602 395 204
728 395 205
777 395 212
780 395 35
8 394 38
26 394 33
42 394 31
149 394 23
191 394 117
214 394 120
279 394 130
326 394 141
364 394 161
371 394 163
451 394 169
504 394 122
511 394 179
513 394 187
514 394 197
515 394 199
516 394 200
517 394 186
522 394 47
524 394 34
525 394 32
527 394 26
529 394 30
545 394 38
555 394 26
560 394 18
567 394 108
580 394 172
659 394 210
683 394 207
766 394 209
777 394 213
780 394 39
799 394 41
0 393 34
20 393 35
54 393 32
90 393 30
101 393 44
152 393 96
168 393 117
182 393 117
242 393 125
247 393 125
404 393 170
496 393 145
501 393 127
508 393 169
510 393 186
511 393 191
512 393 197
514 393 179
519 393 26
521 393 21
523 393 23
548 393 35
553 393 34
562 393 11
564 393 18
570 393 105
572 393 121
692 393 204
712 393 181
718 393 178
724 393 184
737 393 186
776 393 205
779 393 40
15 392 33
114 392 25
149 392 20
153 392 106
176 392 117
292 392 130
297 392 131
352 392 154
499 392 123
503 392 141
506 392 173
508 392 185
509 392 198
511 392 184
516 392 14
518 392 17
520 392 17
535 392 27
566 392 8
568 392 16
575 392 129
588 392 188
651 392 212
701 392 204
745 392 188
751 392 193
777 392 201
780 392 42
785 392 38
799 392 39
0 391 35
107 391 37
117 391 39
141 391 22
488 391 161
504 391 172
506 391 189
507 391 192
509 391 168
513 391 12
514 391 6
516 391 14
526 391 23
528 391 18
530 391 15
531 391 8
532 391 4
533 391 4
535 391 2
536 391 1
537 391 1
538 391 1
539 391 1
540 391 1
541 391 1
542 391 1
544 391 2
546 391 0
569 391 5
576 391 133
578 391 143
584 391 179
645 391 212
705 391 200
776 391 208
779 391 26
65 390 32
120 390 32
150 390 18
